id,Weekly_Sales
366725,2502.933899999999
366726,4626.812899999999
366727,43146.80089999999
366728,519.2674000000003
366729,19531.758099999977
366730,66363.44520000002
366731,128.8351
366732,8236.904199999997
366733,7178.090200000005
366734,3816.124900000001
366735,4164.683799999999
366736,31787.066599999984
366737,37859.630799999984
366738,6068.372299999999
366739,11780.927499999998
366740,1495.7904
366741,685.0543000000005
366742,2345.2241000000013
366743,9980.364
366744,14729.037299999995
366745,4709.816999999998
366746,16774.468799999995
366747,7069.097599999999
366748,6365.496700000001
366749,15383.720300000017
366750,1591.9259999999997
366751,21271.416099999995
366752,15055.467299999997
366753,17483.750700000015
366754,12567.667099999999
366755,26438.65650000002
366756,37363.94239999999
366757,8954.702300000003
366758,41.29060000000001
366759,8273.719000000005
366760,38692.88299999998
366761,56.1634
366762,17380.833499999997
366763,36771.28540000003
366764,26936.59630000001
366765,48.51839999999999
366766,11008.772699999994
366767,19239.432299999993
366768,15901.8391
366769,9673.552800000003
366770,46828.02600000001
366771,2746.2131999999983
366772,46650.792199999996
366773,1516.0506000000005
366774,56593.54020000004
366775,1020.2877000000003
366776,18783.887400000003
366777,10.103100000000001
366778,391.2174000000002
366779,43362.36229999999
366780,6850.235799999999
366781,5088.443300000002
366782,3957.899800000004
366783,39.6464
366784,23353.981300000003
366785,1449.5330000000001
366786,10056.322300000009
366787,44414.16250000003
366788,16819.382900000004
366789,72256.13510000001
366790,6852.000300000006
366791,332.77099999999996
366792,22374.303399999997
366793,20873.7957
366794,5570.462599999996
366795,11012.819300000001
366796,2710.4571000000024
366797,14336.473699999991
366798,5554.6404
366799,10832.543699999997
366800,6413.115699999998
366801,16960.467199999977
366802,14011.713600000001
366803,24512.906799999997
366804,1706.2650000000003
366805,1856.4586999999997
366806,1674.1111999999996
366807,14004.129000000006
366808,25344.843599999993
366809,1493.3410000000001
366810,35448.74910000004
366811,15104.7874
366812,6037.811399999999
366813,7101.18350000001
366814,10398.48960000001
366815,3939.2068
366816,48990.21670000001
366817,21284.58899999999
366818,37569.00950000002
366819,1827.4555000000007
366820,38843.99139999999
366821,53955.38670000001
366822,5339.615899999997
366823,16970.510299999994
366824,4931.392299999996
366825,6652.3131
366826,2852.9942000000015
366827,19502.48460000001
366828,1199.8429999999998
366829,23141.872100000004
366830,7613.331699999998
366831,7517.777100000004
366832,16855.940299999984
366833,3585.799499999999
366834,26299.82459999998
366835,9562.719600000008
366836,44.38039999999997
366837,16385.878599999993
366838,1350.8715999999993
366839,14707.324100000009
366840,4632.9138
366841,27286.16630000002
366842,59313.810300000005
366843,3015.377899999999
366844,2252.4620000000004
366845,20116.124499999987
366846,64319.535399999964
366847,216.38100000000006
366848,2583.7347000000004
366849,3099.2033000000006
366850,4613.093399999998
366851,2913.3004999999994
366852,4056.619999999996
366853,11316.246000000003
366854,21752.942300000006
366855,96.9707
366856,30749.073600000014
366857,2143.4866999999986
366858,63135.97850000001
366859,34697.98020000001
366860,25115.868200000004
366861,4078.5998
366862,3432.2261000000026
366863,12478.44049999999
366864,17526.08559999999
366865,5898.721599999998
366866,4138.8875
366867,2120.5169999999985
366868,28316.30539999999
366869,19526.195100000004
366870,7093.6087
366871,4450.3839
366872,60400.638000000035
366873,679.9677000000005
366874,9682.257099999993
366875,45698.87500000002
366876,3169.2876999999985
366877,4622.949199999998
366878,316.0300000000001
366879,18207.819300000003
366880,7054.7882999999965
366881,67.35510000000001
366882,1421.8340000000005
366883,3203.7015000000024
366884,5983.233599999993
366885,1801.9103999999993
366886,3131.8429000000006
366887,51783.373800000016
366888,84.0466
366889,40004.40170000001
366890,10013.627499999993
366891,1761.3479
366892,5868.603199999999
366893,28.987799999999993
366894,4106.6574
366895,62098.8677
366896,16429.883099999992
366897,6680.311000000004
366898,15860.770799999998
366899,7178.798600000005
366900,1802.2456000000009
366901,4598.479399999999
366902,3876.1163999999994
366903,14271.036700000011
366904,132.1422
366905,9690.589399999995
366906,13496.889099999997
366907,2674.2492
366908,17566.533300000003
366909,3830.020800000002
366910,11994.95910000001
366911,1230.9504999999997
366912,36329.561000000016
366913,976.4146999999987
366914,12009.264999999998
366915,9692.11939999999
366916,1914.3373000000001
366917,19815.79419999999
366918,13087.188900000001
366919,2377.914399999999
366920,279.3264
366921,67220.2917
366922,14689.377199999994
366923,14542.282600000002
366924,46537.91810000002
366925,26565.247400000007
366926,1602.5436000000002
366927,412.4628999999999
366928,4070.1228999999994
366929,1736.567299999998
366930,11243.8047
366931,15102.606199999991
366932,22514.67189999999
366933,4043.4276000000036
366934,5171.408299999998
366935,40785.83309999998
366936,3.2683999999999997
366937,1067.9232000000002
366938,4249.955900000003
366939,10375.815800000006
366940,44263.37750000001
366941,5968.730800000001
366942,26813.276800000014
366943,12555.128700000001
366944,892.7980999999999
366945,17649.097499999996
366946,663.3346999999999
366947,11400.594899999998
366948,4591.660500000004
366949,65803.88860000002
366950,3777.383999999997
366951,0.026600000000000006
366952,12256.278499999997
366953,7953.037600000005
366954,3517.163700000002
366955,2268.3767000000003
366956,9094.3154
366957,17.5607
366958,1952.0717000000002
366959,1280.4689999999996
366960,16009.6057
366961,915.768
366962,6201.572499999997
366963,3603.9974000000016
366964,16806.456000000002
366965,8139.3
366966,13141.105999999994
366967,35233.53630000003
366968,7867.094500000007
366969,101.32259999999997
366970,9885.781100000002
366971,6757.2354999999925
366972,414.01420000000013
366973,15304.658799999997
366974,2498.140499999997
366975,5338.169800000001
366976,22473.16020000001
366977,859.5690999999995
366978,17247.924900000013
366979,1465.6438000000003
366980,3824.6106
366981,51734.285199999955
366982,2012.0439000000008
366983,2011.3599999999988
366984,581.5331
366985,5263.274700000002
366986,6.031500000000006
366987,13372.009499999991
366988,7746.020100000005
366989,10369.010500000002
366990,44573.931899999974
366991,2820.0314999999996
366992,1146.352999999999
366993,33983.898499999974
366994,10319.263499999995
366995,48695.6677
366996,27494.840300000025
366997,186.79859999999996
366998,4797.0969000000005
366999,8235.250500000004
367000,41260.78430000003
367001,149.38479999999993
367002,1509.7889999999998
367003,1483.7748999999997
367004,53509.3654
367005,19894.380200000007
367006,1402.2411999999995
367007,1644.4950000000003
367008,50175.22470000001
367009,8752.375699999997
367010,5511.300199999997
367011,6997.326700000002
367012,8716.866600000001
367013,54310.623099999975
367014,26099.078999999994
367015,2118.088600000002
367016,5980.783499999998
367017,11763.7252
367018,40.88620000000004
367019,5274.463
367020,14526.253499999992
367021,8670.568799999997
367022,17619.123800000012
367023,8361.827600000006
367024,15209.893800000002
367025,1152.6889
367026,2736.519199999999
367027,353.6785
367028,8642.839600000001
367029,10423.0154
367030,7188.573500000003
367031,12380.709900000002
367032,8756.734199999992
367033,1569.0919999999999
367034,22256.786899999992
367035,759.3659
367036,1236.8970000000006
367037,1172.7243000000003
367038,19327.943099999993
367039,1157.666999999999
367040,19150.907999999992
367041,491.0377999999997
367042,40943.433699999965
367043,20897.637599999995
367044,18991.77209999999
367045,11875.024200000003
367046,267.2732
367047,9630.606100000005
367048,8646.523899999998
367049,1992.824999999999
367050,16514.07229999999
367051,39416.41450000001
367052,5007.927599999999
367053,31863.199700000016
367054,212.33190000000016
367055,27004.14670000002
367056,46808.38380000001
367057,6874.5663
367058,6881.745799999999
367059,3667.3550999999984
367060,7961.539100000003
367061,436.62539999999973
367062,1316.0769000000007
367063,30873.419399999984
367064,8686.907199999992
367065,35971.01870000002
367066,8709.853900000004
367067,5029.4573
367068,4937.3916
367069,24645.9039
367070,104.43030000000003
367071,7246.210700000004
367072,10913.958199999995
367073,961.3698000000003
367074,8247.4146
367075,28251.459700000018
367076,1106.0803
367077,6030.291400000003
367078,19579.628899999992
367079,1265.9147000000003
367080,336.8601000000001
367081,2279.3470999999986
367082,3845.7841000000017
367083,60339.4131
367084,1951.7590000000002
367085,23754.036099999976
367086,4391.138700000001
367087,12945.3286
367088,24483.877799999995
367089,11646.450999999994
367090,6420.1139999999905
367091,797.8855000000002
367092,5513.758499999995
367093,25142.148400000042
367094,3695.9336000000026
367095,10904.684099999997
367096,3359.9007000000006
367097,34.0438
367098,735.5233999999998
367099,13305.971799999994
367100,35736.56610000001
367101,954.9316999999996
367102,3588.6597999999985
367103,18611.442800000008
367104,23548.517400000008
367105,825.6151000000011
367106,23989.211199999998
367107,2328.0895000000028
367108,26399.361500000017
367109,52738.6209
367110,8820.916199999996
367111,16494.048699999996
367112,405.8325999999998
367113,10021.591900000005
367114,4526.944199999996
367115,13586.242500000002
367116,2564.689299999998
367117,166.98359999999994
367118,13790.859400000005
367119,17348.866700000002
367120,3651.637
367121,3263.851400000001
367122,20283.923000000006
367123,2132.4139
367124,19076.756500000007
367125,5110.141899999996
367126,15129.081299999993
367127,458.77079999999967
367128,633.0837999999994
367129,726.2169999999999
367130,2293.5394
367131,35625.14870000003
367132,15563.498699999998
367133,1258.2211000000002
367134,18968.041899999982
367135,4104.802399999999
367136,8.699800000000002
367137,2553.325600000001
367138,565.9562000000002
367139,4968.5251
367140,16792.235200000014
367141,1078.8596
367142,1881.8623999999995
367143,19678.273800000028
367144,12783.322100000021
367145,3693.4765
367146,177.03479999999996
367147,1166.210699999999
367148,8886.427700000002
367149,20669.573799999966
367150,13329.200499999994
367151,18899.514899999984
367152,14351.867900000007
367153,11613.789500000004
367154,37011.24360000002
367155,18797.503199999992
367156,63454.57410000006
367157,52.35930000000005
367158,35438.58469999999
367159,8741.727200000005
367160,27673.48700000001
367161,15484.980800000005
367162,513.1406999999998
367163,24677.6015
367164,234.77989999999997
367165,1850.4399000000003
367166,2209.4366999999984
367167,47005.115699999995
367168,25185.8831
367169,20080.426600000017
367170,1959.381299999997
367171,10677.3739
367172,33902.5817
367173,1378.0662999999986
367174,15526.738799999997
367175,774.7130999999999
367176,49.15700000000001
367177,6272.320299999998
367178,8907.619800000002
367179,99.17030000000005
367180,930.5545999999996
367181,41959.28600000004
367182,1260.1663000000005
367183,49945.03319999998
367184,496.3764
367185,8037.8857000000025
367186,15724.122499999998
367187,3445.3954000000017
367188,9708.3915
367189,16666.279500000008
367190,9714.680699999995
367191,358.01410000000004
367192,5297.785999999998
367193,58458.02939999999
367194,9903.016599999994
367195,13236.552399999991
367196,29365.676600000003
367197,16490.42030000001
367198,3044.0628000000033
367199,26194.209399999996
367200,23.841099999999994
367201,4535.1276
367202,8300.981800000003
367203,12723.928199999997
367204,9745.4551
367205,5139.618300000003
367206,24252.536300000007
367207,1956.7128999999998
367208,2306.120300000001
367209,5199.9599
367210,275.4938000000001
367211,385.42600000000016
367212,5265.269900000001
367213,7832.155099999995
367214,59295.416200000036
367215,20206.62430000002
367216,1200.1421
367217,13992.569699999998
367218,34.5363
367219,69324.1154
367220,2717.9948000000004
367221,4620.008499999999
367222,1748.1025000000002
367223,17253.116599999998
367224,529.8692000000003
367225,7236.028099999997
367226,2730.4352000000026
367227,9716.439199999999
367228,535.4876000000005
367229,25511.060999999998
367230,257.4822
367231,5884.4613
367232,21306.8217
367233,20252.12900000001
367234,20595.5065
367235,2678.214800000002
367236,15883.201300000008
367237,27827.704599999986
367238,2742.9476
367239,8611.6106
367240,32788.87790000001
367241,8795.918199999996
367242,5448.976499999999
367243,38.10940000000001
367244,2042.3084
367245,806.1052999999999
367246,48462.170300000005
367247,5592.8411
367248,20469.542799999996
367249,6892.226099999995
367250,1482.9472
367251,17374.404099999985
367252,9.785700000000004
367253,1014.4576000000006
367254,2579.6151
367255,62062.91190000004
367256,7139.930799999998
367257,9121.8653
367258,3546.3820000000014
367259,749.1169000000002
367260,78.79380000000003
367261,1866.8209999999992
367262,3011.141700000001
367263,11557.2968
367264,20307.2419
367265,29493.5858
367266,13104.5592
367267,6880.686400000005
367268,3292.9961000000003
367269,363.36209999999994
367270,14741.527599999989
367271,57.81270000000002
367272,6737.8062
367273,27994.006300000005
367274,4256.1197999999995
367275,1222.4634999999998
367276,267.6434999999999
367277,8425.4002
367278,23538.11300000001
367279,41.964399999999976
367280,25494.48619999999
367281,4265.7020999999995
367282,12406.350999999997
367283,7101.6033
367284,373.47829999999993
367285,65360.187500000044
367286,9116.7521
367287,6192.319299999999
